Id,WnvPresent
76381,0.0484778657556
76382,0.0434830076993
76383,0.0547498241067
76384,0.0547498241067
76385,2.9718494261e-06
76386,5.70990550841e-07
76387,0.0272798482329
76388,0.0547498241067
76389,0.0547498241067
76390,0.031236667186
76391,0.067859724164
76392,0.067859724164
76393,1.54309532263e-06
76394,2.75020852314e-07
76395,0.019456775859
76396,0.067859724164
76397,0.067859724164
76398,0.0788092464209
76399,0.128371506929
76400,0.128371506929
76401,9.84688904282e-06
76402,2.58209183812e-06
76403,0.0759376958013
76404,0.128371506929
76405,0.128371506929
76406,0.0652152523398
76407,0.0980574563146
76408,0.0980574563146
76409,6.41117048872e-06
76410,1.3160799881e-06
76411,0.057541616261
76412,0.0980574563146
76413,0.0980574563146
76414,0.00837455131114
76415,0.0197648983449
76416,0.0197648983449
76417,3.73608713744e-07
76418,6.3580614551e-08
76419,0.00515667721629
76420,0.0197648983449
76421,0.0197648983449
76422,0.0248824153095
76423,0.0384807363153
76424,0.0384807363153
76425,8.2200193674e-07
76426,9.06006363266e-08
76427,0.00785777717829
76428,0.0384807363153
76429,0.0384807363153
76430,0.0108165713027
76431,0.0177694503218
76432,0.0177694503218
76433,1.32801304176e-07
76434,1.49974077601e-08
76435,0.00212199660018
76436,0.0177694503218
76437,0.0177694503218
76438,0.0172951668501
76439,0.0257455799729
76440,0.0257455799729
76441,2.44236588287e-07
76442,3.11134549236e-08
76443,0.00414645252749
76444,0.0257455799729
76445,0.0257455799729
76446,0.0127438986674
76447,0.0214967485517
76448,0.0214967485517
76449,1.26119374499e-07
76450,1.67400422413e-08
76451,0.00276485970244
76452,0.0214967485517
76453,0.0214967485517
76454,0.00984787102789
76455,0.0163521803916
76456,0.0163521803916
76457,7.17666210903e-08
76458,1.00353840793e-08
76459,0.00195517740212
76460,0.0163521803916
76461,0.0163521803916
76462,0.0190343540162
76463,0.0190343540162
76464,0.0237499773502
76465,0.0237499773502
76466,1.93658834746e-07
76467,3.83182623409e-08
76468,0.00546163879335
76469,0.0237499773502
76470,0.0237499773502
76471,0.0164864361286
76472,0.0285584162921
76473,0.0285584162921
76474,3.75699613642e-07
76475,3.66569743449e-08
76476,0.00431672064587
76477,0.0285584162921
76478,0.0285584162921
76479,0.0234083533287
76480,0.0234083533287
76481,0.0440639294684
76482,0.0440639294684
76483,5.11420807925e-07
76484,5.71541889371e-08
76485,0.00746536254883
76486,0.0440639294684
76487,0.0440639294684
76488,0.0161120630801
76489,0.0187256485224
76490,0.0187256485224
76491,1.15006265844e-07
76492,2.27559713295e-08
76493,0.00370099185966
76494,0.0187256485224
76495,0.0187256485224
76496,0.0467296093702
76497,0.118440896273
76498,0.118440896273
76499,4.74221815239e-06
76500,7.33246622531e-07
76501,0.0650064274669
76502,0.118440896273
76503,0.118440896273
76504,0.0825711190701
76505,0.156285896897
76506,0.156285896897
76507,1.57568756549e-05
76508,3.11874214276e-06
76509,0.161696270108
76510,0.156285896897
76511,0.156285896897
76512,0.0510410219431
76513,0.0919008776546
76514,0.0919008776546
76515,2.77269850812e-06
76516,3.81887247158e-07
76517,0.0214230362326
76518,0.0919008776546
76519,0.0919008776546
76520,0.0107956118882
76521,0.0466789454222
76522,0.0466789454222
76523,6.55512167214e-07
76524,1.25887808622e-07
76525,0.0325388796628
76526,0.0466789454222
76527,0.0466789454222
76528,0.00789547991008
76529,0.0420329719782
76530,0.0420329719782
76531,2.94169552717e-07
76532,2.48782558998e-08
76533,0.0120116844773
76534,0.0420329719782
76535,0.0420329719782
76536,0.00632160902023
76537,0.0509578250349
76538,0.0509578250349
76539,2.19573777827e-07
76540,1.65766333993e-08
76541,0.0196153465658
76542,0.0509578250349
76543,0.0509578250349
76544,0.00398117490113
76545,0.0392739437521
76546,0.0392739437521
76547,1.13717689487e-07
76548,5.70614666628e-09
76549,0.00596483331174
76550,0.0392739437521
76551,0.0392739437521
76552,0.00433917529881
76553,0.0359024740756
76554,0.0359024740756
76555,1.73231313738e-07
76556,1.04294972658e-08
76557,0.00737436534837
76558,0.0359024740756
76559,0.0359024740756
76560,0.00795370619744
76561,0.00795370619744
76562,0.00795370619744
76563,0.00795370619744
76564,0.00795370619744
76565,0.00795370619744
76566,0.00795370619744
76567,0.0299192480743
76568,0.0299192480743
76569,0.0299192480743
76570,3.99214883373e-07
76571,5.72580631797e-08
76572,0.00676579866558
76573,0.0299192480743
76574,0.0299192480743
76575,0.00756621966138
76576,0.0287625398487
76577,0.0287625398487
76578,3.69776870457e-07
76579,4.71927172896e-08
76580,0.00575456349179
76581,0.0287625398487
76582,0.0287625398487
76583,0.0107875894755
76584,0.0233594980091
76585,0.0233594980091
76586,1.36368200288e-07
76587,4.76963073481e-08
76588,0.00426909560338
76589,0.0233594980091
76590,0.0233594980091
76591,0.00842050742358
76592,0.0270400438458
76593,0.0270400438458
76594,3.89954067259e-07
76595,9.08231427843e-08
76596,0.00787581969053
76597,0.0270400438458
76598,0.0270400438458
76599,0.032721914351
76600,0.0405096262693
76601,0.0405096262693
76602,1.16351759516e-06
76603,2.3668791016e-07
76604,0.0186419021338
76605,0.0405096262693
76606,0.0405096262693
76607,0.0273894611746
76608,0.0420931987464
76609,0.0420931987464
76610,5.9364901972e-07
76611,8.85824320562e-08
76612,0.010533856228
76613,0.0420931987464
76614,0.0420931987464
76615,0.0127809373662
76616,0.0199783220887
76617,0.0199783220887
76618,3.12491806653e-07
76619,1.84507740641e-07
76620,0.00772452540696
76621,0.0199783220887
76622,0.0199783220887
76623,0.010569980368
76624,0.0174215771258
76625,0.0174215771258
76626,6.85251393406e-08
76627,1.16795026983e-08
76628,0.00275007681921
76629,0.0174215771258
76630,0.0174215771258
76631,0.00913581904024
76632,0.0137369707227
76633,0.0137369707227
76634,3.13759080939e-08
76635,8.81722694857e-09
76636,0.00221792026423
76637,0.0137369707227
76638,0.0137369707227
76639,0.0100277755409
76640,0.0355376377702
76641,0.0355376377702
76642,5.94506786911e-07
76643,7.13291115062e-08
76644,0.0124959703535
76645,0.0355376377702
76646,0.0355376377702
76647,0.00592740997672
76648,0.031292334199
76649,0.031292334199
76650,1.19313170899e-07
76651,1.40042066832e-08
76652,0.00789444893599
76653,0.031292334199
76654,0.031292334199
76655,0.0773144885898
76656,0.0181745365262
76657,0.0181745365262
76658,6.24542792593e-07
76659,1.28327883431e-07
76660,0.00622087391093
76661,0.0181745365262
76662,0.0181745365262
76663,0.0424690023065
76664,0.127236232162
76665,0.127236232162
76666,7.06363152858e-06
76667,1.04077275864e-06
76668,0.0769809409976
76669,0.127236232162
76670,0.127236232162
76671,0.0387960411608
76672,0.0905716866255
76673,0.0905716866255
76674,6.96049028193e-07
76675,9.17123301747e-08
76676,0.0264729820192
76677,0.0905716866255
76678,0.0905716866255
76679,0.00950273498893
76680,0.0353771187365
76681,0.0353771187365
76682,5.05462594447e-07
76683,9.37598088058e-08
76684,0.0100318333134
76685,0.0353771187365
76686,0.0353771187365
76687,0.216282948852
76688,0.134017035365
76689,0.134017035365
76690,9.82386245596e-06
76691,4.22186712967e-06
76692,0.0787248238921
76693,0.134017035365
76694,0.134017035365
76695,0.185860708356
76696,0.185860708356
76697,0.185860708356
76698,0.185860708356
76699,0.185860708356
76700,0.185860708356
76701,0.185860708356
76702,0.185860708356
76703,0.185860708356
76704,0.185860708356
76705,0.206277146935
76706,0.206277146935
76707,0.000117980387586
76708,2.46197123488e-05
76709,0.266077101231
76710,0.206277146935
76711,0.206277146935
76712,0.215534210205
76713,0.215534210205
76714,0.215534210205
76715,0.233897119761
76716,0.233897119761
76717,0.000338485027896
76718,9.27998116822e-05
76719,0.296043604612
76720,0.233897119761
76721,0.233897119761
76722,0.0248304866254
76723,0.0619366876781
76724,0.0619366876781
76725,1.99108444576e-06
76726,4.60856568907e-07
76727,0.0488092079759
76728,0.0619366876781
76729,0.0619366876781
76730,0.0191112551838
76731,0.0373794995248
76732,0.0373794995248
76733,9.23479035464e-07
76734,8.61846913836e-08
76735,0.00642005866393
76736,0.0373794995248
76737,0.0373794995248
76738,0.0235245134681
76739,0.0578426830471
76740,0.0578426830471
76741,1.73021953742e-06
76742,4.17718183598e-07
76743,0.0545783340931
76744,0.0578426830471
76745,0.0578426830471
76746,0.00475934473798
76747,0.0370346941054
76748,0.0370346941054
76749,1.90531736166e-07
76750,1.28764501284e-08
76751,0.00897555798292
76752,0.0370346941054
76753,0.0370346941054
76754,0.00622966466472
76755,0.0342767871916
76756,0.0342767871916
76757,1.76113772454e-07
76758,1.3387602138e-08
76759,0.00714712543413
76760,0.0342767871916
76761,0.0342767871916
76762,0.0087334504351
76763,0.0371151603758
76764,0.0371151603758
76765,4.84052065985e-07
76766,1.44714789485e-07
76767,0.0152276130393
76768,0.0371151603758
76769,0.0371151603758
76770,0.0242269635201
76771,0.0395926050842
76772,0.0395926050842
76773,3.04926675199e-06
76774,2.96032908409e-07
76775,0.0162754002959
76776,0.0395926050842
76777,0.0395926050842
76778,0.0257032811642
76779,0.0511822290719
76780,0.0511822290719
76781,4.42410646428e-06
76782,5.13420502557e-07
76783,0.0266793388873
76784,0.0511822290719
76785,0.0511822290719
76786,0.0269336588681
76787,0.0480705797672
76788,0.0480705797672
76789,4.42345253759e-06
76790,4.49625218835e-07
76791,0.022755978629
76792,0.0480705797672
76793,0.0480705797672
76794,0.0818526595831
76795,0.122916340828
76796,0.122916340828
76797,4.01508714276e-06
76798,4.75333848726e-07
76799,0.0577544160187
76800,0.122916340828
76801,0.122916340828
76802,0.0513129793108
76803,0.0961125716567
76804,0.0961125716567
76805,1.49878833327e-05
76806,1.93331607079e-06
76807,0.0616152919829
76808,0.0961125716567
76809,0.0961125716567
76810,0.036292091012
76811,0.036292091012
76812,0.125192940235
76813,0.125192940235
76814,8.44528130983e-06
76815,1.05217372948e-06
76816,0.0792190879583
76817,0.125192940235
76818,0.125192940235
76819,0.0109464051202
76820,0.0513318069279
76821,0.0513318069279
76822,7.24798780993e-07
76823,1.50949432509e-07
76824,0.0125135462731
76825,0.0513318069279
76826,0.0513318069279
76827,0.0124982716516
76828,0.0370272956789
76829,0.0370272956789
76830,7.0897436899e-07
76831,4.81114881268e-08
76832,0.00462387222797
76833,0.0370272956789
76834,0.0370272956789
76835,0.0357708483934
76836,0.0991465300322
76837,0.0991465300322
76838,8.22013646484e-07
76839,9.53435446149e-08
76840,0.039484500885
76841,0.0991465300322
76842,0.0991465300322
76843,0.012192806229
76844,0.0600117221475
76845,0.0600117221475
76846,1.41057216752e-06
76847,1.30664631115e-07
76848,0.0352405719459
76849,0.0600117221475
76850,0.0600117221475
76851,0.0298568513244
76852,0.0298568513244
76853,0.083436653018
76854,0.083436653018
76855,7.95896721684e-06
76856,1.4681581888e-06
76857,0.058689840138
76858,0.083436653018
76859,0.083436653018
76860,0.0281215570867
76861,0.0516654849052
76862,0.0516654849052
76863,2.88541377813e-06
76864,2.3170014174e-07
76865,0.0211120378226
76866,0.0516654849052
76867,0.0516654849052
76868,0.0536153428257
76869,0.0733257830143
76870,0.0733257830143
76871,3.29186809722e-06
76872,6.31246393823e-07
76873,0.0285398941487
76874,0.0733257830143
76875,0.0733257830143
76876,0.010587268509
76877,0.0196960847825
76878,0.0196960847825
76879,0.0196960847825
76880,3.76735783902e-07
76881,2.6362720007e-08
76882,0.00370133295655
76883,0.0196960847825
76884,0.0196960847825
76885,0.00998633727431
76886,0.028726676479
76887,0.028726676479
76888,1.06267248157e-06
76889,1.07982764064e-07
76890,0.00931252446026
76891,0.028726676479
76892,0.028726676479
76893,0.0898459628224
76894,0.031964648515
76895,0.031964648515
76896,2.07533230423e-06
76897,6.17084765508e-07
76898,0.0115874838084
76899,0.031964648515
76900,0.031964648515
76901,0.12347047776
76902,0.0637930110097
76903,0.0637930110097
76904,1.26159113734e-06
76905,4.45247223979e-07
76906,0.0151010621339
76907,0.0637930110097
76908,0.0637930110097
76909,0.113838247955
76910,0.136659681797
76911,0.136659681797
76912,1.07583928184e-05
76913,4.22926348165e-07
76914,0.202998071909
76915,0.136659681797
76916,0.136659681797
76917,0.0326272435486
76918,0.0726366564631
76919,0.0726366564631
76920,8.07739706943e-06
76921,9.68525228018e-07
76922,0.0426991730928
76923,0.0726366564631
76924,0.0726366564631
76925,0.015612443909
76926,0.015612443909
76927,0.0592449232936
76928,0.0592449232936
76929,7.71351494677e-07
76930,4.89575775475e-08
76931,0.0226469729096
76932,0.0592449232936
76933,0.0592449232936
76934,0.036475636065
76935,0.0569273419678
76936,0.0569273419678
76937,6.40958069198e-06
76938,6.5183417064e-07
76939,0.0329219438136
76940,0.0569273419678
76941,0.0569273419678
76942,0.0412130206823
76943,0.0887503325939
76944,0.0887503325939
76945,5.12582300871e-06
76946,9.9665601283e-07
76947,0.155719771981
76948,0.0887503325939
76949,0.0887503325939
76950,0.045360673219
76951,0.102042280138
76952,0.102042280138
76953,6.9021557465e-06
76954,1.32512013806e-06
76955,0.164660692215
76956,0.102042280138
76957,0.102042280138
76958,0.0615282841027
76959,0.0615282841027
76960,0.0615282841027
76961,0.0978254750371
76962,0.0978254750371
76963,4.89227113576e-06
76964,8.38644609757e-07
76965,0.0468201488256
76966,0.0978254750371
76967,0.0978254750371
76968,0.026249371469
76969,0.035107716918
76970,0.035107716918
76971,7.40120412956e-07
76972,1.90209490825e-07
76973,0.0168675296009
76974,0.035107716918
76975,0.035107716918
76976,0.0105693619698
76977,0.00813838094473
76978,0.00813838094473
76979,1.85130105024e-07
76980,1.56076023217e-08
76981,0.00115651311353
76982,0.00813838094473
76983,0.00813838094473
76984,0.0286442562938
76985,0.0144491558895
76986,0.0144491558895
76987,2.92465920211e-05
76988,8.12432972452e-06
76989,0.00281984126195
76990,0.0144491558895
76991,0.0144491558895
76992,0.0276772491634
76993,0.0122001189739
76994,0.0122001189739
76995,2.99084294966e-05
76996,7.12077689968e-06
76997,0.00194948189892
76998,0.0122001189739
76999,0.0122001189739
77000,0.084550537169
77001,0.0293750241399
77002,0.0293750241399
77003,7.61212795624e-05
77004,3.32464878738e-05
77005,0.00632463535294
77006,0.0293750241399
77007,0.0293750241399
77008,0.000719397561625
77009,0.00141022820026
77010,0.00141022820026
77011,9.0951942866e-08
77012,4.79719108881e-09
77013,3.11797812174e-05
77014,0.00141022820026
77015,0.00141022820026
77016,0.00121891521849
77017,0.00121891521849
77018,0.00226866127923
77019,0.00226866127923
77020,1.3208261862e-07
77021,9.3278345048e-09
77022,5.55024234927e-05
77023,0.00226866127923
77024,0.00226866127923
77025,0.000658677658066
77026,0.00157724122982
77027,0.00157724122982
77028,6.96758419849e-08
77029,3.69659569621e-09
77030,2.46377512667e-05
77031,0.00157724122982
77032,0.00157724122982
77033,0.000740822521038
77034,0.00167267373763
77035,0.00167267373763
77036,7.73001147536e-08
77037,5.85711656953e-09
77038,3.25997643813e-05
77039,0.00167267373763
77040,0.00167267373763
77041,0.00371622457169
77042,0.00540213752538
77043,0.00540213752538
77044,8.81322705482e-07
77045,1.49278918116e-07
77046,0.000351416500052
77047,0.00540213752538
77048,0.00540213752538
77049,0.00115857180208
77050,0.00115857180208
77051,0.0024578855373
77052,0.0024578855373
77053,0.0024578855373
77054,2.29766186521e-07
77055,2.69213149551e-08
77056,6.44656902296e-05
77057,0.0024578855373
77058,0.0024578855373
77059,0.00694488361478
77060,0.0106691624969
77061,0.0106691624969
77062,5.88450859595e-07
77063,6.36514769781e-08
77064,0.000395280017983
77065,0.0106691624969
77066,0.0106691624969
77067,0.000754767388571
77068,0.00391089497134
77069,0.00391089497134
77070,1.41135103604e-07
77071,1.41799896269e-08
77072,5.26561925653e-05
77073,0.00391089497134
77074,0.00391089497134
77075,0.00339878397062
77076,0.00773331709206
77077,0.00773331709206
77078,3.61079088407e-07
77079,2.60774104532e-08
77080,0.000137103401357
77081,0.00773331709206
77082,0.00773331709206
77083,0.00432340288535
77084,0.00983261317015
77085,0.00983261317015
77086,5.26352323504e-07
77087,4.43270309347e-08
77088,0.0002084414009
77089,0.00983261317015
77090,0.00983261317015
77091,0.00269612111151
77092,0.0068273358047
77093,0.0068273358047
77094,3.6591177377e-07
77095,5.63882096571e-08
77096,0.000135425449116
77097,0.0068273358047
77098,0.0068273358047
77099,0.0609951429069
77100,0.0467449277639
77101,0.0467449277639
77102,6.60001387587e-05
77103,2.9478696888e-05
77104,0.00631793821231
77105,0.0467449277639
77106,0.0467449277639
77107,0.00363575015217
77108,0.00118597783148
77109,0.00118597783148
77110,3.46398572049e-08
77111,1.7487312709e-09
77112,3.38077588822e-05
77113,0.00118597783148
77114,0.00118597783148
77115,0.00927968882024
77116,0.0221745427698
77117,0.0221745427698
77118,3.68859400623e-06
77119,1.42762144151e-06
77120,0.00216138595715
77121,0.0221745427698
77122,0.0221745427698
77123,0.0352288559079
77124,0.0270135253668
77125,0.0270135253668
77126,1.97548047254e-06
77127,6.78359015183e-07
77128,0.00320936040953
77129,0.0270135253668
77130,0.0270135253668
77131,0.0810612440109
77132,0.0269364845008
77133,0.0269364845008
77134,8.04999435786e-05
77135,3.04221957776e-05
77136,0.00533568393439
77137,0.0269364845008
77138,0.0269364845008
77139,0.0404712967575
77140,0.0404712967575
77141,0.0404712967575
77142,0.0404712967575
77143,0.0404712967575
77144,0.0404712967575
77145,0.0404712967575
77146,0.0212732534856
77147,0.0212732534856
77148,4.66281744593e-05
77149,2.03466061066e-05
77150,0.00490503339097
77151,0.0212732534856
77152,0.0212732534856
77153,0.0295205414295
77154,0.0192998442799
77155,0.0192998442799
77156,6.37021457806e-06
